year_month,permno,size_group,weight,tau,ur,size_group_ppt,stock_demand_elasticity
200006,600613,Small,0.05156474887180351,139.97146851346906,0.0003683947122898234,0.06723733292448425,183.51438112821586
200006,600615,Medium,0.2361374607578992,78.06581516258575,0.0030248510217449408,0.039275995752176975,13.984439719454315
200006,600616,Small,0.045931492747070694,99.04073995927459,0.00046376362662433316,0.06723733292448425,145.9819025564701
200006,600617,Small,0.0009199798554599562,60.118243428239985,1.530283992009993e-05,0.06723733292448425,4394.781368396173
200006,600636,Small,0.027003735198362713,166.91380690760997,0.00016178251337416205,0.06723733292448425,416.60321645505223
200006,600668,Medium,0.015265738231136344,60.65547063265425,0.0002516794952196437,0.039275995752176975,157.05560444207163
200006,600676,Small,0.01743664800705616,90.19877484620824,0.00019331357922306813,0.06723733292448425,348.8148467102657
200006,600677,Large,0.007424909625963254,67.68349604505376,0.00010970044486208036,0.010866061616414086,100.05211988953481
200006,600679,Large,0.2036786107745512,109.94366528481196,0.001852572499260566,0.010866061616414086,6.865390758391995
200006,600683,Small,0.06337553658586025,28.80211374721645,0.0022003779702448093,0.06723733292448425,31.55717419176105
200006,600692,Small,0.052707863027267855,105.11325175157064,0.000501438801948968,0.06723733292448425,135.08881136272151
200006,600695,Large,0.07723109250643553,106.53470272775267,0.0007249383583844793,0.010866061616414086,15.988945598945872
200006,600801,Small,0.02560177882602194,93.61391636127405,0.0002734826169137051,0.06723733292448425,246.85596584992592
200006,600809,Medium,0.061038458019522374,64.64979037334881,0.0009441400763564553,0.039275995752176975,42.59975488356298
200006,600817,Medium,0.0515899184950881,17.88316285719859,0.0028848318894731406,0.039275995752176975,14.61465667912801
200006,600818,Small,0.036432852903690735,29.20608092879751,0.0012474406611592845,0.06723733292448425,54.90022549208758
200006,600825,Small,0.0021193132910962173,78.41023287182522,2.702852948492824e-05,0.06723733292448425,2488.643027785785
200006,600830,Small,0.056589633030785624,114.68083636151418,0.0004934532640867326,0.06723733292448425,137.25876616486659
200006,600844,Medium,0.0519114955401241,48.905579327552765,0.0010614636663935364,0.039275995752176975,38.00173354555072
200006,600845,Small,0.045312794357586575,121.76019741898824,0.00037214783909770617,0.06723733292448425,181.67371582085505
200007,600613,Small,0.05560218885499401,138.2938166091484,0.0004020583871232593,0.06723733292448425,168.23275792247372
200007,600615,Medium,0.22547152737024975,77.93758120292978,0.0028929756850315748,0.039275995752176975,14.576331095830938
200007,600616,Small,0.04044598282778776,97.01105370587362,0.00041692138455083004,0.06723733292448425,162.2710103534803
200007,600617,Small,0.008514447542974379,59.19894086587064,0.00014382770060474386,0.06723733292448425,468.485280246958
200007,600636,Small,0.07685870482906615,157.8581408097723,0.00048688464487672573,0.06723733292448425,139.097049541392
200007,600679,Large,0.21536258800607316,106.19931281576929,0.0020279094308234967,0.010866061616414086,6.358257844878989
200007,600683,Small,0.06023677709117594,28.759555763577094,0.0020944960897992583,0.06723733292448425,33.10191379776147
200007,600692,Small,0.06490469186757841,103.76104706429659,0.0006255207874623659,0.06723733292448425,108.49016543040074
200007,600695,Large,0.06491995523580639,104.67241956215419,0.0006202202596191741,0.010866061616414086,18.51968183542736
200007,600801,Small,0.046440643715383145,90.00614870281883,0.0005159719017499601,0.06723733292448425,131.3120047747628
200007,600809,Medium,0.05818837715787025,62.88852231809077,0.0009252622738303957,0.039275995752176975,43.44850013130053
200007,600817,Medium,0.0516146913188462,17.781016831570014,0.0029027975063386047,0.039275995752176975,14.530394616370295
200007,600818,Small,0.04097730356490752,28.961325554656415,0.0014148973771098393,0.06723733292448425,48.52099623071432
200007,600830,Small,0.018639987314045668,113.3278062552976,0.00016447849764297654,0.06723733292448425,409.7910206380425
200007,600844,Medium,0.05399697978077848,48.416077212669755,0.0011152696147520246,0.039275995752176975,36.21659268096336
200007,600845,Small,0.03318759489252593,119.66803390630075,0.00027733049344248094,0.06723733292448425,243.44478885056122
200008,600613,Small,0.05931273646409189,143.56746453590463,0.0004131349442983193,0.06723733292448425,163.74908199470306
200008,600615,Medium,0.23239731764742075,79.71626909035076,0.0029153060008869787,0.039275995752176975,14.472340721772362
200008,600616,Small,0.03429861014684021,101.01801100131519,0.0003395296522557117,0.06723733292448425,199.03081256021036
200008,600617,Small,0.005003123657242364,60.20857500856549,8.309652996322535e-05,0.06723733292448425,810.1473007866917
200008,600636,Small,0.08609685901703505,174.60143320565138,0.0004931051105154865,0.06723733292448425,137.35497075703617
200008,600657,Medium,0.0052329125521514515,36.49400379820883,0.00014339102338801996,0.039275995752176975,274.9083299928411
200008,600676,Medium,0.00607700690512834,91.88042738343472,6.614038569681243e-05,0.039275995752176975,594.8277398655969
200008,600679,Large,0.21545165292455998,111.44353786019572,0.0019332808080342974,0.010866061616414086,6.620529398138689
200008,600683,Small,0.057889576998927675,28.80093910696018,0.002009989215418944,0.06723733292448425,34.45158889843591
200008,600692,Small,0.06300154672503,104.97403456368467,0.0006001631449804743,0.06723733292448425,113.0317591755351
200008,600695,Large,0.06746319690806962,105.73012126304877,0.0006380697960255445,0.010866061616414086,18.029581534962787
200008,600801,Small,0.005335755219686952,100.06236413182452,5.3324296962017625e-05,0.06723733292448425,1261.9136314047748
200008,600809,Medium,0.07232369069074451,67.00962665448537,0.0010793029942348356,0.039275995752176975,37.39014805107756
200008,600817,Medium,0.05249409108991218,17.932215442384873,0.002927362280392656,0.039275995752176975,14.416855172059117
200008,600818,Small,0.040769187024918635,29.366446324096756,0.0013882914730293844,0.06723733292448425,49.43171209412241
200008,600825,Small,0.002257544536741617,79.87437081208463,2.8263691016143324e-05,0.06723733292448425,2379.929662303498
200008,600830,Small,0.017171210348384626,114.81147739922609,0.00014956005041792426,0.06723733292448425,450.56746628928715
200008,600844,Medium,0.051612079909246246,48.80457629989181,0.0010575254171269317,0.039275995752176975,38.13952886246591
200008,600845,Medium,0.025928615741455555,120.270433270838,0.00021558595106302384,0.039275995752176975,183.18253814087882
200009,600613,Small,0.07407906784744195,145.22622402126117,0.0005100942914868925,0.06723733292448425,132.81353731383996
200009,600615,Medium,0.23432327971507907,79.45313930325669,0.002949201023017028,0.039275995752176975,14.31750377327541
200009,600616,Small,0.03999756869860836,100.23909474006985,0.00039902164721585047,0.06723733292448425,169.50547681718197
200009,600617,Small,0.011531784156891881,59.77956190568921,0.0001929051299352932,0.06723733292448425,349.5512953804696
200009,600636,Small,0.08705581325122395,173.52938816513583,0.0005016776361153248,0.06723733292448425,135.02497557022426
200009,600657,Medium,0.006098182587136995,35.682699835800264,0.00017090025741322188,0.039275995752176975,230.8182363600018
200009,600676,Medium,0.015398481272092928,93.20322961044496,0.00016521403106365396,0.039275995752176975,238.72796716669086
200009,600679,Large,0.22085609858799013,111.76759166398588,0.001976029860712791,0.010866061616414086,6.498935938394419
200009,600683,Small,0.05334023292785095,29.16572081990374,0.0018288672944935293,0.06723733292448425,37.764467890549916
200009,600692,Small,0.06385429685354173,104.72005491373633,0.0006097618732738636,0.06723733292448425,111.26818151728848
200009,600695,Large,0.07666630781967639,106.07614422609508,0.0007227478749252674,0.010866061616414086,16.03437366389717
200009,600809,Medium,0.03804737388664308,92.02217192530811,0.0004134587685837832,0.039275995752176975,95.99374239107011
200009,600817,Medium,0.053715857578801,17.95037722516567,0.0029924639969957645,0.039275995752176975,14.124968518120008
200009,600818,Small,0.03968657009170467,29.205639414278203,0.0013588666739582662,0.06723733292448425,50.48044882771866
200009,600825,Medium,0.0025901873881856463,72.36838246564095,3.57916993573183e-05,0.039275995752176975,1098.3492864944465
200009,600830,Small,0.012800058298058997,113.3593340996468,0.00011291578589203161,0.06723733292448425,596.4644197293687
200009,600844,Medium,0.056013038133976276,48.45013878441061,0.0011560965466625064,0.039275995752176975,34.97293752460505
200009,600845,Medium,0.03362930678318301,86.1038110029072,0.00039056699571692077,0.039275995752176975,101.56148159698533
200010,600613,Small,0.08883557380480364,149.8538483326904,0.0005928147644735813,0.06723733292448425,114.42047626663096
200010,600615,Medium,0.22681677474750447,79.92561159857443,0.002837848471985293,0.039275995752176975,14.840060926403304
200010,600616,Small,0.04678382465564392,97.15565988918641,0.000481534732088738,0.06723733292448425,140.63132551795587
200010,600617,Small,0.00883333018952788,60.928314333663046,0.00014497906738653103,0.06723733292448425,464.7726958556142
200010,600636,Small,0.08187230730909352,169.86607184605973,0.00048198151884791855,0.06723733292448425,140.50189020774445
200010,600657,Medium,0.016642831724181264,34.84790691202951,0.00047758483073874816,0.039275995752176975,83.23878403219638
200010,600676,Small,0.030878358720881106,95.93743990139062,0.0003218593153269407,0.06723733292448425,209.90286445860795
200010,600679,Large,0.2265240666050299,111.24847715883979,0.002036199257645572,0.010866061616414086,6.336443167638888
200010,600683,Small,0.053487674531714456,29.129584940790686,0.0018361976197201044,0.06723733292448425,37.617699643208006
200010,600692,Small,0.07061156422214421,106.99254170411976,0.000659967163107644,0.06723733292448425,102.8798156682191
200010,600695,Large,0.08777179881363611,106.89149070713562,0.0008211298975529849,0.010866061616414086,14.2330605045506
200010,600817,Small,0.05621206695322388,17.9660238569142,0.0031287984142128774,0.06723733292448425,22.48982581269921
200010,600818,Medium,0.0363922448201841,28.888163913646835,0.0012597631655985003,0.039275995752176975,32.17728540151224
200010,600825,Small,0.013754111362112808,70.84025008173442,0.00019415673076031661,0.06723733292448425,347.3044142800677
200010,600830,Small,0.02801912883534247,113.86552999573735,0.00024607208903687874,0.06723733292448425,274.24241927497684
200010,600844,Medium,0.055829545580899885,49.27023812716423,0.001133129201381296,0.039275995752176975,35.661533481176846
200010,600845,Medium,0.04758328158990043,86.9178871110831,0.0005474509697766569,0.039275995752176975,72.74340337400511
200011,600613,Small,0.09847690448168232,157.9005067254092,0.0006236642714068979,0.06723733292448425,108.8101408195252
200011,600615,Medium,0.23371681010261972,81.86585827283756,0.0028548752194559853,0.039275995752176975,14.757517486057155
200011,600616,Small,0.052901264527266526,95.78320666369056,0.0005523020826919162,0.06723733292448425,122.74014010008797
200011,600617,Small,0.0009017298113765048,62.69418512230325,1.4382989580571442e-05,0.06723733292448425,4675.78145262015
200011,600636,Small,0.08462896922868622,175.1814680704895,0.00048309316139897413,0.06723733292448425,140.1808833099061
200011,600657,Medium,0.022195530775071363,34.7543593095451,0.0006386401940943126,0.039275995752176975,62.499410959994805
200011,600676,Small,0.031371603867676824,96.40389598834393,0.0003254184236648478,0.06723733292448425,207.61808931178635
200011,600679,Large,0.23181819612376783,113.06661931823469,0.0020502797158133625,0.010866061616414086,6.299794721962331
200011,600683,Small,0.05030517439267717,29.118530652285813,0.001727600028771651,0.06723733292448425,39.91950208653966
200011,600692,Small,0.07039957246305847,106.72943950826837,0.0006596078156824256,0.06723733292448425,102.935318724083
200011,600695,Large,0.08638442712908014,108.62418874173446,0.0007952595837973831,0.010866061616414086,14.663540607116468
200011,600817,Small,0.05490750696908235,17.921471226269748,0.003063783451472306,0.06723733292448425,22.94585028265403
200011,600818,Medium,0.038373190230444505,28.98562512029864,0.001323869679235303,0.039275995752176975,30.667569526075763
200011,600825,Small,0.020966071825318414,70.04611973951121,0.00029931810503261886,0.06723733292448425,225.63503474725297
200011,600830,Small,0.027359203051933054,113.11325876148088,0.00024187441288049818,0.06723733292448425,278.98448014302323
200011,600844,Medium,0.04979868722654923,49.97968935944452,0.000996378486236808,0.039275995752176975,40.418751302546994
200011,600845,Medium,0.04842144036400062,84.01272807067954,0.0005763583861157785,0.039275995752176975,69.1450928767908
200012,600613,Small,0.13081578638110114,156.00007440916877,0.0008385623332331728,0.06723733292448425,81.1816755413316
200012,600615,Medium,0.2625185768652728,84.63755189369365,0.003101679703531608,0.039275995752176975,13.662814831414371
200012,600616,Small,0.057896444989354194,98.14737345311016,0.0005898929635342119,0.06723733292448425,114.98225963172504
200012,600617,Medium,0.011769682252575155,61.80751685660693,0.00019042477114686145,0.039275995752176975,207.25465644848336
200012,600636,Small,0.08561375568048957,182.88157814147306,0.0004681376689250828,0.06723733292448425,144.62726477207372
200012,600657,Medium,0.00037673717960124857,35.416679315323464,1.0637281272110922e-05,0.039275995752176975,3693.296438108835
200012,600679,Large,0.21796551622160487,113.64202962704726,0.0019180009098476026,0.010866061616414086,6.665305767387495
200012,600683,Small,0.05432382283359521,29.244934748032822,0.00185754638543857,0.06723733292448425,37.196852714722056
200012,600692,Small,0.03006846520917269,105.5919925489268,0.0002847608467587185,0.06723733292448425,237.11860159081246
